typeProject;before;project;version;file;start;end;import;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/AbstractByteBufAllocatorTest.java;23;23;org.junit.Assert.fail;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/PooledBigEndianDirectByteBufTest.java;18;18;java.nio.ByteOrder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/PooledBigEndianDirectByteBufTest.java;20;20;org.junit.Assert;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeDirectByteBufTest.java;18;18;io.netty.util.internal.PlatformDependent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeDirectByteBufTest.java;19;19;org.junit.Assume;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeDirectByteBufTest.java;20;20;org.junit.Before;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianDirectByteBufTest.java;18;18;org.junit.Assert;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianDirectByteBufTest.java;20;20;java.nio.ByteOrder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeNoCleanerDirectByteBufTest.java;18;18;io.netty.util.internal.PlatformDependent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeNoCleanerDirectByteBufTest.java;19;19;org.junit.Assume;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/LittleEndianUnsafeNoCleanerDirectByteBufTest.java;20;20;org.junit.Before;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;18;18;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;19;19;org.mockito.Mock;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;20;20;org.mockito.Mockito;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;22;22;java.io.IOException;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;23;23;java.io.InputStream;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;24;24;java.io.OutputStream;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;25;25;java.nio.ByteBuffer;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;26;26;java.nio.channels.GatheringByteChannel;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;27;27;java.nio.channels.ScatteringByteChannel;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;29;29;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;30;30;org.junit.Assert;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyByteBufTest.java;31;31;org.mockito.Mockito;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/BigEndianHeapByteBufTest.java;18;18;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/BigEndianHeapByteBufTest.java;20;20;org.junit.Assert;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ByteBufAllocatorTest.java;18;18;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ByteBufAllocatorTest.java;20;20;org.junit.Assert.assertEquals;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/BigEndianCompositeByteBufTest.java;19;19;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;18;18;org.junit.Assert;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;19;19;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;21;21;java.io.ByteArrayInputStream;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;22;22;java.io.IOException;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;23;23;java.nio.ByteBuffer;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/ReadOnlyDirectByteBufferBufTest.java;24;24;java.nio.ReadOnlyBufferException;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;18;18;io.netty.util.ResourceLeakTracker;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;19;19;org.junit.After;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;20;20;org.junit.Before;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;21;21;org.junit.Test;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;23;23;java.util.ArrayDeque;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;24;24;java.util.Queue;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;26;26;org.junit.Assert.assertSame;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/buffer/src/test/java/io/netty/buffer/SimpleLeakAwareByteBufTest.java;27;27;org.junit.Assert.assertTrue;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/MemcacheMessage.java;18;18;io.netty.util.ReferenceCounted;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/MemcacheMessage.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;18;18;io.netty.channel.ChannelHandler;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;19;19;io.netty.channel.ChannelPipeline;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;20;20;io.netty.handler.codec.MessageAggregator;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;21;21;io.netty.handler.codec.memcache.binary.BinaryMemcacheRequestDecoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;22;22;io.netty.handler.codec.memcache.binary.BinaryMemcacheResponseEncoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectAggregator.java;23;23;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/MemcacheObject.java;18;18;io.netty.handler.codec.DecoderResultProvider;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/MemcacheObject.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/FullMemcacheMessage.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/FullMemcacheMessage.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultMemcacheContent.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultMemcacheContent.java;19;19;io.netty.util.internal.StringUtil;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultMemcacheContent.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultLastMemcacheContent.java;19;19;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultLastMemcacheContent.java;20;20;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/DefaultLastMemcacheContent.java;21;21;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/package-info.java;23;23;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;20;20;io.netty.channel.ChannelHandlerContext;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;21;21;io.netty.channel.FileRegion;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;22;22;io.netty.handler.codec.MessageToMessageEncoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;23;23;io.netty.util.internal.StringUtil;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;24;24;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectEncoder.java;26;26;java.util.List;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/LastMemcacheContent.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/LastMemcacheContent.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/LastMemcacheContent.java;20;20;io.netty.handler.codec.DecoderResult;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/LastMemcacheContent.java;21;21;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequestEncoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequestEncoder.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheServerCodec.java;18;18;io.netty.channel.CombinedChannelDuplexHandler;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheServerCodec.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;20;20;io.netty.channel.ChannelHandlerContext;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;21;21;io.netty.handler.codec.DecoderResult;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;22;22;io.netty.handler.codec.memcache.AbstractMemcacheObjectDecoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;23;23;io.netty.handler.codec.memcache.DefaultLastMemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;24;24;io.netty.handler.codec.memcache.DefaultMemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;25;25;io.netty.handler.codec.memcache.LastMemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;26;26;io.netty.handler.codec.memcache.MemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;27;27;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheDecoder.java;29;29;java.util.List;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;19;19;io.netty.handler.codec.memcache.AbstractMemcacheObjectAggregator;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;20;20;io.netty.handler.codec.memcache.FullMemcacheMessage;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;21;21;io.netty.handler.codec.memcache.MemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;22;22;io.netty.handler.codec.memcache.MemcacheObject;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheObjectAggregator.java;23;23;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultBinaryMemcacheRequest.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultBinaryMemcacheRequest.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/package-info.java;23;23;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheRequest.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheRequest.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheRequest.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultBinaryMemcacheResponse.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultBinaryMemcacheResponse.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponse.java;18;18;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequest.java;18;18;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;19;19;io.netty.channel.ChannelHandlerContext;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;20;20;io.netty.channel.CombinedChannelDuplexHandler;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;21;21;io.netty.handler.codec.PrematureChannelClosureException;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;22;22;io.netty.handler.codec.memcache.LastMemcacheContent;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;23;23;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;25;25;java.util.List;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheClientCodec.java;26;26;java.util.concurrent.atomic.AtomicLong;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseStatus.java;18;18;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheResponse.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheResponse.java;19;19;io.netty.handler.codec.memcache.FullMemcacheMessage;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheResponse.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheEncoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheEncoder.java;19;19;io.netty.channel.ChannelHandlerContext;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheEncoder.java;20;20;io.netty.handler.codec.MessageToByteEncoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheEncoder.java;21;21;io.netty.handler.codec.memcache.AbstractMemcacheObjectEncoder;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheEncoder.java;22;22;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseEncoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseEncoder.java;19;19;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequestDecoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequestDecoder.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheRequestDecoder.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheMessage.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheMessage.java;19;19;io.netty.handler.codec.memcache.MemcacheMessage;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheMessage.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheMessage.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheMessage.java;19;19;io.netty.handler.codec.memcache.AbstractMemcacheObject;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/AbstractBinaryMemcacheMessage.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheOpcodes.java;18;18;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheResponse.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheResponse.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/DefaultFullBinaryMemcacheResponse.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheRequest.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheRequest.java;19;19;io.netty.handler.codec.memcache.FullMemcacheMessage;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/FullBinaryMemcacheRequest.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseDecoder.java;18;18;io.netty.buffer.ByteBuf;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseDecoder.java;19;19;io.netty.buffer.Unpooled;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/binary/BinaryMemcacheResponseDecoder.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObject.java;18;18;io.netty.handler.codec.DecoderResult;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObject.java;19;19;io.netty.util.AbstractReferenceCounted;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObject.java;20;20;io.netty.util.internal.UnstableApi;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-memcache/src/main/java/io/netty/handler/codec/memcache/AbstractMemcacheObjectDecoder.java;18;18;io.netty.handler.codec.ByteToMessageDecoder;
