typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/utils/QuickSelect.java;21;98;QuickSelect;null;[];1;[[T]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/LifecycleListener.java;19;37;LifecycleListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Version.java;21;74;Version;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java;22;86;Files;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Net.java;36;374;Net;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Net.java;57;92;HttpResponse;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Net.java;94;108;HttpMethods;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Net.java;110;286;HttpRequest;null;[Poolable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Net.java;288;319;HttpResponseListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Game.java;19;70;Game;null;[ApplicationListener];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java;19;54;ApplicationListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Gdx.java;22;39;Gdx;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Audio.java;26;87;Audio;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java;29;121;NetJavaSocketImpl;null;[Socket];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/Socket.java;26;48;Socket;null;[Disposable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestBuilder.java;27;158;HttpRequestBuilder;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/HttpResponseHeader.java;19;210;HttpResponseHeader;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestHeader.java;19;189;HttpRequestHeader;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/ServerSocketHints.java;19;47;ServerSocketHints;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java;30;102;NetJavaServerSocketImpl;null;[ServerSocket];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java;39;256;NetJavaImpl;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java;44;120;HttpClientResponse;null;[HttpResponse];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/SocketHints.java;19;63;SocketHints;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/HttpParametersUtils.java;27;57;HttpParametersUtils;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/HttpStatus.java;23;170;HttpStatus;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/net/ServerSocket.java;23;41;ServerSocket;null;[Disposable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/InputMultiplexer.java;21;119;InputMultiplexer;null;[InputProcessor];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Input.java;22;771;Input;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Input.java;46;53;TextInputListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Input.java;55;63;Buttons;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Input.java;65;556;Keys;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java;21;203;Application;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java;50;847;Stage;InputAdapter;[Disposable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java;834;846;TouchFocus;null;[Poolable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java;39;872;Actor;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/EventListener.java;19;27;EventListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java;29;481;Group;Actor;[Cullable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java;26;128;TextButton;Button;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java;102;127;TextButtonStyle;ButtonStyle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java;29;362;Label;Widget;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java;339;361;LabelStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java;32;356;SplitPane;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java;339;355;SplitPaneStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java;23;92;TextTooltip;Tooltip<Label>;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java;70;91;TextTooltipStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/HorizontalGroup.java;28;529;HorizontalGroup;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Dialog.java;37;269;Dialog;Window;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java;37;315;List;Widget;[Cullable];1;[[T]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java;287;314;ListStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java;35;1275;Table;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java;1229;1233;DebugRect;Rectangle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java;27;132;Tooltip;InputListener;[];1;[[T extends Actor]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Slider.java;32;203;Slider;ProgressBar;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Slider.java;183;202;SliderStyle;ProgressBarStyle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;49;1074;TextField;Widget;[Disableable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;763;769;KeyRepeatTask;Task;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;771;775;TextFieldListener;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;777;789;TextFieldFilter;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;782;788;DigitsOnlyFilter;null;[TextFieldFilter];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;791;795;OnscreenKeyboard;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;797;805;DefaultOnscreenKeyboard;null;[OnscreenKeyboard];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;807;1032;TextFieldClickListener;ClickListener;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java;1034;1073;TextFieldStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java;28;532;VerticalGroup;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java;32;298;Button;Table;[Disableable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java;266;297;ButtonStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java;22;132;Value;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java;32;44;Fixed;Value;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Widget.java;25;127;Widget;Actor;[Layout];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java;33;458;TextArea;TextField;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java;362;457;TextAreaListener;TextFieldClickListener;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java;49;521;SelectBox;Widget;[Disableable];1;[[T]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java;340;480;SelectBoxList;ScrollPane;[];1;[[T]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java;482;520;SelectBoxStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java;33;395;ProgressBar;Widget;[Disableable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java;363;394;ProgressBarStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/WidgetGroup.java;27;165;WidgetGroup;Group;[Layout];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java;34;360;Window;Table;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java;334;359;WindowStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Image.java;32;200;Image;Widget;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java;30;158;TooltipManager;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java;23;133;ImageButton;Button;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java;102;132;ImageButtonStyle;ButtonStyle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java;11;1013;Cell;null;[Poolable];1;[[T extends Actor]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ButtonGroup.java;21;165;ButtonGroup;null;[];1;[[T extends Button]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Stack.java;36;140;Stack;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java;26;117;CheckBox;TextButton;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java;91;116;CheckBoxStyle;TextButtonStyle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java;30;251;Touchpad;Widget;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java;229;250;TouchpadStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java;28;169;ImageTextButton;Button;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageTextButton.java;142;168;ImageTextButtonStyle;TextButtonStyle;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java;32;669;Tree;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java;440;645;Node;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java;647;668;TreeStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java;50;546;Skin;null;[Disposable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java;541;545;TintedDrawable;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java;14;744;Container;WidgetGroup;[];1;[[T extends Actor]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ScrollPane.java;38;1087;ScrollPane;WidgetGroup;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ScrollPane.java;1056;1086;ScrollPaneStyle;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java;24;113;Action;null;[Poolable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AddAction.java;22;48;AddAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ScaleToAction.java;19;59;ScaleToAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/MoveByAction.java;19;48;MoveByAction;RelativeTemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/TimeScaleAction.java;19;36;TimeScaleAction;DelegateAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/CountdownEventAction.java;6;21;CountdownEventAction;EventAction<T>;[];1;[[T extends Event]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/VisibleAction.java;22;39;VisibleAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/SequenceAction.java;22;80;SequenceAction;ParallelAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/DelayAction.java;19;69;DelayAction;DelegateAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/SizeToAction.java;19;54;SizeToAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RepeatAction.java;19;57;RepeatAction;DelegateAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ParallelAction.java;24;121;ParallelAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveListenerAction.java;23;57;RemoveListenerAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveAction.java;22;44;RemoveAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RotateByAction.java;19;35;RotateByAction;RelativeTemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/IntAction.java;19;72;IntAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ScaleByAction.java;19;54;ScaleByAction;RelativeTemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/DelegateAction.java;23;71;DelegateAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/TemporalAction.java;23;134;TemporalAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/EventAction.java;10;56;EventAction;Action;[];1;[[T extends Event]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RunnableAction.java;22;64;RunnableAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RotateToAction.java;21;73;RotateToAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/SizeByAction.java;19;48;SizeByAction;RelativeTemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/LayoutAction.java;24;47;LayoutAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/TouchableAction.java;23;40;TouchableAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/MoveToAction.java;21;76;MoveToAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RemoveActorAction.java;22;38;RemoveActorAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java;22;69;ColorAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java;28;496;Actions;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AfterAction.java;23;49;AfterAction;DelegateAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/FloatAction.java;19;72;FloatAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RelativeTemporalAction.java;19;34;RelativeTemporalAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AlphaAction.java;22;60;AlphaAction;TemporalAction;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AddListenerAction.java;23;57;AddListenerAction;Action;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputListener.java;21;137;InputListener;null;[EventListener];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/Selection.java;12;295;Selection;null;[Disableable, Iterable<T>];1;[[T]];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/Drawable.java;21;52;Drawable;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java;30;314;DragAndDrop;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java;221;244;Source;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java;246;273;Target;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java;275;313;Payload;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java;27;161;ActorGestureListener;null;[EventListener];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/BaseDrawable.java;22;105;BaseDrawable;null;[Drawable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java;23;77;NinePatchDrawable;BaseDrawable;[TransformDrawable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragListener.java;23;131;DragListener;InputListener;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/Layout.java;23;77;Layout;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ScissorStack.java;28;147;ScissorStack;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/Disableable.java;19;23;Disableable;null;[];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java;26;79;TextureRegionDrawable;BaseDrawable;[TransformDrawable];0;[];[];
;;libgdx;1;/home/les-02/NovoTGLambda/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/UIUtils.java;8;66;UIUtils;null;[];0;[];[];
